date,patients
2022-10-11,2
2022-10-12,2
2022-10-13,2
2022-10-14,2
2022-10-15,2
2022-10-16,2
2022-10-17,2
2022-10-18,2
2022-10-19,2
2022-10-20,2
2022-10-21,2
2022-10-22,2
2022-10-23,2
2022-10-24,2
2022-10-25,2
2022-10-26,1
2022-10-27,1
2022-10-28,1
2022-10-29,1
2022-10-30,1
2022-10-31,1
2022-11-01,1
2022-11-02,1
2022-11-03,1
2022-11-04,1
2022-11-05,1
2022-11-06,1
2022-11-07,1
2022-11-08,1
2022-11-09,1
2022-11-10,1
2022-11-11,1
2022-11-12,1
2022-11-13,1
2022-11-14,1
2022-11-15,1
2022-11-16,1
2022-11-17,1
2022-11-18,1
2022-11-19,1
2022-11-20,1
2022-11-21,1
2022-11-22,1
2022-11-23,1
2022-11-24,1
2022-11-25,1
2022-11-26,1
2022-11-27,1
2022-11-28,1
2022-11-29,1
2022-11-30,1
2022-12-01,1
2022-12-02,1
2022-12-03,1
2022-12-04,1
2022-12-05,1
